event_id,track_id,phi
5333,9,-1.5533239525074607
5334,0,2.413389912142361
5334,1,0.585361718247519
5334,2,-1.6967678787867346
5334,3,-0.3257811800620698
5334,4,1.8329721216864172
5334,5,-2.0373445350145887
5334,6,0.06345180547552376
5334,7,1.8019686136275546
5334,8,-2.258577726223609
5334,9,1.201213395424519
5335,0,0.46546828979953636
5335,1,-0.45235749168138506
5335,2,-1.3090609452848427
5335,3,-1.6446523679082699
5335,4,-2.3497486043769604
5335,5,1.6293312685593717
5335,6,-2.091649949085922
5335,7,-2.1106720878471164
5335,8,-1.2703826553287214
5335,9,-1.3665608316296365
5336,0,-1.9133808000219417
5336,1,-1.81301827295384
5336,2,1.0967888695032464
5336,3,-1.008642707845265
5336,4,1.5061070391867286
5336,5,-0.12093681856106286
5336,6,0.38155580898703834
5336,7,-3.041355686621738
5336,8,2.5837433286579277
5336,9,-1.7138155138565407
5337,0,2.475879416389649
5337,1,-0.21327018326951164
5337,2,0.509371124293498
5337,3,-1.809075134324823
5337,4,-2.305511028691743
5337,5,-0.9521955169148777
5337,6,-2.1927686489291736
5337,7,2.8575114514841653
5337,8,-1.1543002295747449
5337,9,-0.06572721531318537
5338,0,-1.1212856914443532
5338,1,-2.3991679780459974
5338,2,1.2840685813980173
5338,3,-1.110597653095819
5338,4,1.3404806221984122
5338,5,0.412587216884146
5338,6,-1.3434538166485837
5338,7,-1.03923014970555
5338,8,-3.015028053909948
5338,9,2.6231345111066258
5339,0,-2.194525801611333
5339,1,0.7585250327983006
5339,2,0.10439246277237224
5339,3,2.1702311437505895
5339,4,-0.8834723570904432
5339,5,-2.0281891527180838
5339,6,0.5780848855346248
5339,7,-0.24705519970517154
5339,8,-2.4586933260111397
5339,9,0.6345085330653331
5340,0,3.031291931486561
5340,1,-2.076461833264326
5340,2,-2.0925855553497237
5340,3,1.4387689776895112
5340,4,1.868735592633855
5340,5,2.0296647977956894
5340,6,-2.3004523542584496
5340,7,-2.7694343566554425
5340,8,-2.7353992288137863
5340,9,-0.9461149245104838
5341,0,-0.1944595173093404
5341,1,0.5546657307357616
5341,2,-1.8793934731872928
5341,3,-0.18887408673945538
5341,4,0.47872004906826415
5341,5,-0.4156028093977828
5341,6,-2.174642701393481
5341,7,0.1093614743544844
5341,8,-1.061819789942596
5341,9,-0.23266148874393267
5342,0,-0.42316068596409995
5342,1,2.656166519176666
5342,2,2.259494521926107
5342,3,2.6934410811896594
5342,4,1.9379069805865718
5342,5,0.6734386007658384
5342,6,2.2425252132931375
5342,7,2.8869933194390365
5342,8,1.843251450965461
5342,9,-1.714245044974854
5343,0,-0.29553548107222793
5343,1,0.08761564652926657
5343,2,-2.212866354923776
5343,3,2.0703936468517394
5343,4,-2.3105814595383802
5343,5,-1.2320665549451637
5343,6,0.7131535374280409
5343,7,1.101911917128123
5343,8,-1.0913573198967947
5343,9,-0.7337031057347563
5344,0,-0.07628622809827545
5344,1,-2.686596354293484
5344,2,0.4156851708157334
5344,3,0.03615559030281279
5344,4,2.5315042503038727
5344,5,-2.327889074064461
5344,6,-1.616741917386877
5344,7,1.5292870072834654
5344,8,1.6841621995927207
5344,9,0.73279283615248
5345,0,2.6724797747506592
5345,1,1.1067323130156588
5345,2,0.617476370394014
5345,3,-1.294015380517102
5345,4,1.3119104048739958
5345,5,-2.279282409238304
5345,6,2.7520779223356433
5345,7,1.2300258401098878
5345,8,-1.1863868024333581
5345,9,1.7461060423224612
5346,0,-0.5710594351680447
5346,1,0.25711293098648147
5346,2,2.356595223589119
5346,3,-1.1128165658702702
5346,4,1.1050600340108474
5346,5,-2.9997533195155643
5346,6,0.5091722454532048
5346,7,-2.0807950302093
5346,8,2.4969837222803255
5346,9,-3.016493801502682
5347,0,2.026038624457084
5347,1,-2.051282356121882
5347,2,2.957998782240381
5347,3,2.18099501797699
5347,4,2.7780900354000186
5347,5,1.126395740841284
5347,6,3.1366355279666873
5347,7,2.0346263761386316
5347,8,1.5316507540994317
5347,9,-2.0678351174964664
5348,0,1.6775423199907964
5348,1,1.4291036376687227
5348,2,1.7239716251056656
5348,3,-2.787052669231379
5348,4,-1.6363910263034496
5348,5,-2.6261927838229617
5348,6,-0.8527405536834443
5348,7,2.8551642250315865
5348,8,1.0092112829616209
5348,9,-1.7355464325185936
5349,0,0.10962375912718914
5349,1,-0.9895705639542385
5349,2,-0.5423320955965365
5349,3,-0.4500330321035917
5349,4,2.6921786669222083
5349,5,1.686312297501062
5349,6,0.9287874508621181
5349,7,0.45292761023717576
5349,8,2.571625121325151
5349,9,1.1174514535915065
5350,0,2.4278760400765256
5350,1,0.9903564084319285
5350,2,1.1948720436330422
5350,3,2.4533317643691017
5350,4,-2.170471845155686
5350,5,-1.9576432773093881
5350,6,-0.11569915857955859
5350,7,-1.3159645430494396
5350,8,-1.5202811167465191
5350,9,2.411399065952722
5351,0,1.2057947687054664
5351,1,1.360618503698655
5351,2,1.74981949764444
5351,3,2.554181721148927
5351,4,-1.6128384554852788
5351,5,0.5008954153324794
5351,6,-2.787316988082718
5351,7,0.4976606619645825
5351,8,-0.43752000253569356
5351,9,-1.8736326778911225
5352,0,2.1745579462995064
5352,1,0.5491063343598723
5352,2,1.5511426129456911
5352,3,1.0043134234682114
5352,4,-1.0139283484714783
5352,5,1.8391711635409278
5352,6,-2.3431164720804274
5352,7,-1.7118698066803757
5352,8,-0.18393807777247462
5352,9,-2.688232700062491
5353,0,1.8099781358395033
5353,1,0.8118128455710152
5353,2,-1.9234153805732166
5353,3,-2.261113253640634
5353,4,-2.6426539440530643
5353,5,0.9058588675376242
5353,6,-1.6593605446733297
5353,7,-1.6773941268122485
5353,8,2.7678442079507395
5353,9,1.7440287264513783
5354,0,-2.152332728263339
5354,1,-1.3791657547205347
5354,2,-1.1853400856746572
5354,3,1.5936242027508216
5354,4,-0.8811962059911407
5354,5,2.446895655256406
5354,6,0.3910587018833076
5354,7,-2.9911380524034676
5354,8,-0.5692579217499096
5354,9,0.43408773424733127
5355,0,-2.701170533361856
5355,1,1.6767273807385292
5355,2,0.5051947846699614
5355,3,-2.4588509961713463
5355,4,0.785767592246426
5355,5,0.8355121708679736
5355,6,2.7795892374955145
5355,7,0.5116410333893295
5355,8,1.3194014688071558
5355,9,3.1290855242688114
5356,0,2.659398388557519
5356,1,-1.0014232453858463
5356,2,0.954362768211432
5356,3,1.141067524033998
5356,4,2.7003001354353477
5356,5,-0.3402970588136034
5356,6,1.1884487629011522
5356,7,1.8856714691404868
5356,8,0.8666184432931061
5356,9,2.3664664571540515
5357,0,2.2958984576977555
5357,1,-2.8434754209561044
5357,2,-2.659371088818088
5357,3,0.6364587560601511
5357,4,-1.042380578032827
5357,5,-1.2378721216831658
5357,6,0.37243499567250815
5357,7,1.8245117316825636
5357,8,0.7022926340470321
5357,9,-2.68176090007704
5358,0,-0.8841045724701595
5358,1,2.6082408171941074
5358,2,-2.5729754506657265
5358,3,1.6087490560013578
5358,4,2.069666161133682
5358,5,1.911877095565269
5358,6,2.2000610443364508
5358,7,-2.9874474833590856
5358,8,1.1836342139907279
5358,9,2.1395235921109848
5359,0,-2.8159699179040176
5359,1,0.653760347090595
5359,2,2.82080588733741
5359,3,1.4635677317058047
5359,4,1.0146234979059416
5359,5,2.245161705283703
5359,6,1.4057103982770158
5359,7,-0.0692663222459311
5359,8,-1.7567246173211055
5359,9,-2.191992339975677
5360,0,-2.3433431197100396
5360,1,-2.4015840244547824
5360,2,2.635716385291416
5360,3,3.117899670929204
5360,4,2.90402339914459
5360,5,-2.68101348970885
5360,6,0.12461686960116758
5360,7,2.721839413961394
5360,8,1.2108970521495923
5360,9,-2.0920765135216106
5361,0,2.637333966357149
5361,1,2.4024288183686293
5361,2,-0.1481211710968089
5361,3,-0.46520777415658987
5361,4,-2.576414973163306
5361,5,-2.5322459087259803
5361,6,1.1410240273263952
5361,7,-2.553588058528808
5361,8,-0.5635914853999666
5361,9,-0.013623914617606925
5362,0,0.4186012030012618
5362,1,0.6650190067087953
5362,2,2.614937089435183
5362,3,-0.21113424767221778
5362,4,0.4167446360539735
5362,5,1.8892379528955914
5362,6,-3.0520897310136657
5362,7,-3.0014076650745163
5362,8,0.19797223974183975
5362,9,-1.784083555982784
5363,0,-2.7440591363199363
5363,1,0.0880769063854081
5363,2,-0.7113667577330629
5363,3,1.8422341213446476
5363,4,-0.6295552538810032
5363,5,2.853044460815785
5363,6,1.2968893085388542
5363,7,2.436886410283268
5363,8,1.474191999485548
5363,9,-1.596455125803468
5364,0,-0.2683647456523621
5364,1,-0.5045865108574725
5364,2,1.3123113338997747
5364,3,-0.018345296193098548
5364,4,0.8457951443216163
5364,5,-1.3787958357190866
5364,6,0.43180814951393254
5364,7,-0.7760915967932007
5364,8,1.9618545326206434
5364,9,-2.353644406824014
5365,0,-1.926274137096263
5365,1,-1.80002745261711
5365,2,-1.0353822757481304
5365,3,-2.8965166674911633
5365,4,-0.04931697158875936
5365,5,-3.091305355276872
5365,6,-1.289519821346944
5365,7,0.32592424949550525
5365,8,2.734813172277441
5365,9,-0.6011644638610476
5366,0,-0.7304976242672061
5366,1,1.7238231023237098
5366,2,-1.6644443494246193
5366,3,1.8074105489402852
5366,4,3.127053831187708
5366,5,0.7604329852062408
5366,6,-0.03344983809042157
5366,7,0.01585080878889178
5366,8,-0.38911018939531994
5366,9,0.9975695577435593
5367,0,1.4300337560569378
5367,1,2.3929042139167507
5367,2,1.2468889756056605
5367,3,1.889861450382285
5367,4,1.9783091335028047
5367,5,-2.3443738104731815
5367,6,-0.8575025411315935
5367,7,-1.0387432345531988
5367,8,-1.6561847536861687
5367,9,1.6109605917771157
5368,0,1.9230070726313588
5368,1,1.6680185253293587
5368,2,2.825930153905688
5368,3,0.4660773763126702
5368,4,-1.1789012349363563
5368,5,2.004681133683566
5368,6,1.123468407791905
5368,7,1.9113123823472877
5368,8,-1.4510248492337927
5368,9,2.8677842045265285
5369,0,1.8516485145140402
5369,1,0.7470822558706267
5369,2,0.8459202719747831
5369,3,-1.1747986146552392
5369,4,0.2572873046694455
5369,5,-2.6268372690353505
5369,6,1.7575752939261582
5369,7,-0.12364426226257974
5369,8,-2.917087120613084
5369,9,2.6783340018174746
5370,0,-1.7650105892942038
5370,1,-2.8367099973160084
5370,2,-3.033828563619493
5370,3,0.04796826809515231
5370,4,-0.9247267987541838
5370,5,-0.6956024446437814
5370,6,2.7905780584659166
5370,7,2.6388941675088677
5370,8,1.974977725910387
5370,9,0.9965553702314791
5371,0,-1.0670106486946525
5371,1,1.5545404542464851
5371,2,2.3631113247924445
5371,3,-0.21146068189928124
5371,4,0.05571742018147807
5371,5,2.02351793868172
5371,6,-0.7056971481765775
5371,7,-1.5728500512521253
5371,8,1.1495155376284503
5371,9,2.912154850922926
5372,0,0.18948349602976755
5372,1,2.7370152615415826
5372,2,2.1834638013633425
5372,3,0.26311736064940083
5372,4,-1.205349433911181
5372,5,-3.10430046394293
5372,6,1.318067532420165
5372,7,-1.3650122900819965
5372,8,0.4686279049176161
5372,9,0.7384181892140043
5373,0,-0.04055822718184654
5373,1,1.8420247921740618
5373,2,-2.499770993352359
5373,3,0.9502979843299819
5373,4,-0.4599700905919457
5373,5,-1.6166936275704074
5373,6,2.685660426721104
5373,7,-0.37969791791498375
5373,8,0.8280933919594347
5373,9,3.0783138863932002
5374,0,2.86709780080784
5374,1,2.592011009547595
5374,2,0.18299002792670072
5374,3,2.08851556754725
5374,4,-1.378645762957905
5374,5,2.8415353296796866
5374,6,-0.4533355892744604
5374,7,2.5115231665646585
5374,8,2.069893041888384
5374,9,0.951986829802995
5375,0,1.7628318347760539
5375,1,0.35674097092755597
5375,2,1.656150420378923
5375,3,0.36350702372927257
5375,4,1.465517548723664
5375,5,-0.9097819598828161
5375,6,-2.130409070181532
5375,7,-1.2201263092789307
5375,8,2.8043722069456765
5375,9,1.3504674153777358
5376,0,2.194699999121582
5376,1,0.7487948527071766
5376,2,-1.1383558655750114
5376,3,-1.7633891547117901
5376,4,-0.09156215804198808
5376,5,-3.081045290114675
5376,6,0.05897849461703997
5376,7,2.0885159653774776
5376,8,-0.8731739132598277
5376,9,0.8344862061806815
5377,0,-1.0724966712051889
5377,1,-2.872684027523716
5377,2,-2.046727374021766
5377,3,0.11022967739223022
5377,4,2.0409893540228357
5377,5,0.050217532089112726
5377,6,1.43456934753676
5377,7,1.0613095507755173
5377,8,-0.04043147975556849
5377,9,0.9246410500831752
5378,0,-0.3950154912103976
5378,1,3.1228965844813814
5378,2,3.0289344379382346
5378,3,-0.40072899065999534
5378,4,2.9204086380375482
5378,5,-2.7550352798278666
5378,6,-2.824237967311785
5378,7,0.8458001574937373
5378,8,-3.0741413912673043
5378,9,-0.6895844547554537
5379,0,-0.8935221189078444
5379,1,-1.0569714054199597
5379,2,-3.031059656247264
5379,3,2.777357143893899
5379,4,-1.9261453891319789
5379,5,3.0108628593086717
5379,6,-2.48556704295234
5379,7,-1.4426165070507868
5379,8,2.1367729209751474
5379,9,-0.42249085782149054
5380,0,-2.602759124982356
5380,1,0.3491221093873236
5380,2,-0.4738585171511489
5380,3,-1.992569076602008
5380,4,-0.6493545637038518
5380,5,0.2613105927938961
5380,6,-1.4813347952256888
5380,7,0.0944465905141425
5380,8,0.7115561461907052
5380,9,2.8494075758833715
5381,0,-1.2773750011307823
5381,1,0.7242120117492998
5381,2,-1.695014727340621
5381,3,1.4158956844537967
5381,4,-0.2578046879722371
5381,5,2.122722714572107
5381,6,-0.5804288557150827
5381,7,2.651761225400855
5381,8,2.8703800665514914
5381,9,1.704731150272206
5382,0,-1.1028539167295075
5382,1,-3.0490451743682327
5382,2,1.9347019951460993
5382,3,2.4902546855992114
5382,4,-0.8640520919183956
5382,5,-2.824459592133356
5382,6,2.4950857070092702
5382,7,-1.5325822372004696
5382,8,0.07366632498496539
5382,9,-1.7807570769948113
5383,0,-0.30364410111854356
5383,1,-1.9493008874221327
5383,2,2.6143424024927935
5383,3,-1.8294296343300653
5383,4,-0.7372661533255158
5383,5,2.3491430633365074
5383,6,-2.2926164689899693
5383,7,-0.6317782113460617
5383,8,1.6570116649157391
5383,9,0.6716348274067299
5384,0,0.5384871808538692
5384,1,1.3155918796498547
5384,2,-0.0716016156291781
5384,3,2.2110198299780244
5384,4,-2.2436788452188683
5384,5,-3.105325724003841
5384,6,0.3795272877639171
5384,7,2.393907543928611
5384,8,-0.2777065685125488
5384,9,-2.774857054277407
5385,0,-0.3279434800821255
5385,1,0.05116406975532417
5385,2,-1.4953870576401496
5385,3,-2.7253515561358395
5385,4,-2.740313978036907
5385,5,-3.055444729153679
5385,6,-1.083257281682199
5385,7,2.1773846211715178
5385,8,1.5851084730051808
5385,9,1.7817767952539958
5386,0,1.6911019298378855
5386,1,1.9065460059165984
5386,2,3.027974597947657
5386,3,2.2666013173448576
5386,4,-1.6996393214088803
5386,5,-2.7166957301180084
5386,6,2.7172244849762697
5386,7,-2.885583775847635
5386,8,-2.5417306125164245
5386,9,-2.0368028668617204
5387,0,2.492898698900886
5387,1,-1.070311528281319
5387,2,-0.8921882697713199
5387,3,-1.9621965742804912
5387,4,1.193937537915013
5387,5,-2.5074284529524453
5387,6,-0.2909414622953741
5387,7,-3.119388012257951
5387,8,0.35870003037897824
5387,9,-0.6052217501576225
5388,0,-2.496091945808602
5388,1,-1.935443297204921
5388,2,1.2492852793996239
5388,3,-1.5535019230026843
5388,4,1.6578465994368248
5388,5,0.45358127436738327
5388,6,2.411758653303946
5388,7,2.6521325825951543
5388,8,-2.784132277502468
5388,9,2.3345559968376115
5389,0,2.688770092991727
5389,1,0.32156308742626427
5389,2,0.5440474508180491
5389,3,1.8356590033702949
5389,4,-3.049923340988076
5389,5,-0.8083972745309214
5389,6,0.8153695320540106
5389,7,-1.7040965370614096
5389,8,-1.6734373618687743
5389,9,0.3271112866930448
5390,0,-0.6991407963771987
5390,1,-1.988151667252244
5390,2,2.1939828961435737
5390,3,0.6683551984901346
5390,4,1.7164116509573502
5390,5,1.0639182882680513
5390,6,-0.7646929867888894
5390,7,2.8207098241811295
5390,8,2.1922508856512835
5390,9,-1.8699747341481123
5391,0,-1.7861286610591602
5391,1,1.618311506649846
5391,2,-1.204163381194722
5391,3,1.283011861621584
5391,4,2.7557570048417483
5391,5,-0.14956630145169925
5391,6,2.140234002864898
5391,7,-1.9686004003980972
5391,8,-0.7535696721228469
5391,9,-2.7840844859386484
5392,0,-1.9686229314490968
5392,1,2.224614422379336
5392,2,-1.5412451763819246
5392,3,-2.9353310572794675
5392,4,2.2281263174303705
5392,5,-1.9108043948597642
5392,6,1.1118616995502313
5392,7,-0.7368215316783124
5392,8,-2.6039331642412193
5392,9,-0.8166558852643622
5393,0,-2.050919837618214
5393,1,-1.6579421386634619
5393,2,-1.411142437233746
5393,3,-1.2460673738600048
5393,4,-2.8878266727398287
5393,5,-0.419593757843308
5393,6,-0.8704067995494933
5393,7,-0.603771450310127
5393,8,-1.0900094149260746
5393,9,2.3318034500800398
5394,0,-0.3146677384478638
5394,1,-0.9165534623719367
5394,2,2.5112131147559698
5394,3,2.797169244105068
5394,4,0.12572237612772152
5394,5,1.2444817540503177
5394,6,-2.7327600619360157
5394,7,-1.78289100777315
5394,8,1.3918654378491278
5394,9,1.0552809908311716
5395,0,-0.9251512203520442
5395,1,2.637378465662197
5395,2,-2.4386257451604845
5395,3,-0.7594242939301665
5395,4,2.1239630195313444
5395,5,0.6862899817603738
5395,6,2.423015485941467
5395,7,-2.8579844928187024
5395,8,1.1244423326564537
5395,9,0.8286781981403637
5396,0,-2.7983487751602962
5396,1,0.07679113333668264
5396,2,-2.4988127886052434
5396,3,0.016996128832330815
5396,4,0.1982608213150865
5396,5,-1.809866788564784
5396,6,-0.4033404125783324
5396,7,-0.2389872991282016
5396,8,2.8927538414504825
5396,9,-1.0830400180381892
5397,0,-0.6340235010640116
5397,1,0.03365397893500788
5397,2,-0.2949396861781364
5397,3,2.0797918762776
5397,4,1.2524390216821466
5397,5,-1.2373368176562385
5397,6,-1.3928617765098217
5397,7,-2.668932729058133
5397,8,-1.65558090907027
5397,9,1.68385667656516
5398,0,0.3398316186413082
5398,1,2.2394976170284524
5398,2,1.4529002411740706
5398,3,-3.065329387633035
5398,4,-2.4180125339177563
5398,5,3.08032483173284
5398,6,2.7347693881374378
5398,7,2.815889768903169
5398,8,0.30947520295707154
5398,9,2.021686900787408
5399,0,-1.4990738101302001
5399,1,3.084842140807612
5399,2,-1.2990298028345861
5399,3,0.7016125897690606
5399,4,-1.281634556781275
5399,5,-2.843506973511476
5399,6,-2.033534478133892
5399,7,-1.3504207334805811
5399,8,1.5752011284381728
5399,9,2.7844691156149812
5400,0,2.313354986893607
5400,1,2.7497801233215053
5400,2,2.764947993843064
5400,3,-2.091659921191963
5400,4,-0.19833908551697732
5400,5,0.7389183969156923
5400,6,-2.938492149246677
5400,7,1.1898568649003627
5400,8,-2.5034643942274797
5400,9,-2.280531499312908
5401,0,2.399830710596647
5401,1,1.1422202278268347
5401,2,1.065303250274157
5401,3,1.526948926298438
5401,4,1.3192803447376447
5401,5,-2.9216233834042393
5401,6,1.5600279192358304
5401,7,0.1271606171478883
5401,8,0.341345838429028
5401,9,-2.256838707428011
5402,0,1.012533993047109
5402,1,-2.2997759330538106
5402,2,0.6507318992881488
5402,3,2.4154495669075073
5402,4,-2.034020731481795
5402,5,1.092353149487339
5402,6,2.9392479597201993
5402,7,1.053577722671215
5402,8,2.3720311545016814
5402,9,-1.5554779453649161
5403,0,2.3463515436760582
5403,1,2.8689511077110303
5403,2,1.4965672874382916
5403,3,0.5596978207278172
5403,4,1.977791356164321
5403,5,-2.7544985021946973
5403,6,1.8202121859626148
5403,7,-1.220052929579034
5403,8,0.012539663011119195
5403,9,2.3734648800526337
5404,0,0.527320824509323
5404,1,3.123790376789552
5404,2,2.5775886913507717
5404,3,0.1913323455273379
5404,4,-1.9557970618147076
5404,5,0.6525083860176761
5404,6,1.4278538792155393
5404,7,1.6266937424471521
5404,8,-1.4358418329838778
5404,9,1.5872391634424403
5405,0,0.18880087718884342
5405,1,2.4210214704333337
5405,2,0.27658089114969897
5405,3,1.0367420088691413
5405,4,2.508476253484833
5405,5,-1.5485614649734871
5405,6,-0.502061571810946
5405,7,2.91051598080566
5405,8,1.8551072409453822
5405,9,0.2948087722495072
5406,0,1.7672294975924583
5406,1,-1.7398853795508176
5406,2,-0.5407244398617461
5406,3,3.0030403034442825
5406,4,1.9646147882119172
5406,5,-2.6754592794317973
5406,6,1.8363953181170674
5406,7,1.1132822152746167
